INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 4243/5000 | Policy Loss: -1.4145 | Value Loss: 0.1685
INFO:root:Epoch 4244/5000 | Policy Loss: -1.3704 | Value Loss: 0.0175
INFO:root:Epoch 4245/5000 | Policy Loss: -1.2478 | Value Loss: 0.0215
INFO:root:Epoch 4246/5000 | Policy Loss: -0.7983 | Value Loss: 0.0283
INFO:root:Epoch 4247/5000 | Policy Loss: -1.4508 | Value Loss: 0.1181
INFO:root:Epoch 4248/5000 | Policy Loss: -1.9925 | Value Loss: 0.1309
INFO:root:Epoch 4249/5000 | Policy Loss: -1.9051 | Value Loss: 0.0442
INFO:root:Epoch 4250/5000 | Policy Loss: -1.0386 | Value Loss: 0.0636
INFO:root:Epoch 4251/5000 | Policy Loss: -1.5264 | Value Loss: 0.0255
INFO:root:Epoch 4252/5000 | Policy Loss: -1.8592 | Value Loss: 0.0598
INFO:root:Epoch 4253/5000 | Policy Loss: -1.5607 | Value Loss: 0.2791
INFO:root:Epoch 4254/5000 | Policy Loss: -2.1443 | Value Loss: 0.0387
INFO:root:Epoch 4255/5000 | Policy Loss: -1.0732 | Value Loss: 0.0366
INFO:root:Epoch 4256/5000 | Policy Loss: -1.8904 | Value Loss: 0.0559
INFO:root:Epoch 4257/5000 | Policy Loss: -1.3988 | Value Loss: 0.0834
INFO:root:Epoch 4258/5000 | Policy Loss: -1.6839 | Value Loss: 0.0290
INFO:root:Epoch 4259/5000 | Policy Loss: -2.2546 | Value Loss: 0.0881
INFO:root:Epoch 4260/5000 | Policy Loss: -1.9109 | Value Loss: 0.0980
INFO:root:Epoch 4260 evaluation score: 0.70
INFO:root:Epoch 4261/5000 | Policy Loss: -2.1560 | Value Loss: 0.0513
INFO:root:Epoch 4262/5000 | Policy Loss: -1.4611 | Value Loss: 0.0316
INFO:root:Epoch 4263/5000 | Policy Loss: -1.8551 | Value Loss: 0.8679
INFO:root:Epoch 4264/5000 | Policy Loss: -1.5158 | Value Loss: 0.1039
INFO:root:Epoch 4265/5000 | Policy Loss: -1.5479 | Value Loss: 0.0550
INFO:root:Epoch 4266/5000 | Policy Loss: -1.6765 | Value Loss: 0.1857
INFO:root:Epoch 4267/5000 | Policy Loss: -1.5220 | Value Loss: 0.0437
INFO:root:Epoch 4268/5000 | Policy Loss: -1.8701 | Value Loss: 0.0607
INFO:root:Epoch 4269/5000 | Policy Loss: -1.7640 | Value Loss: 0.0372
INFO:root:Epoch 4270/5000 | Policy Loss: -1.3723 | Value Loss: 0.0206
INFO:root:Epoch 4271/5000 | Policy Loss: -1.7082 | Value Loss: 0.0272
INFO:root:Epoch 4272/5000 | Policy Loss: -1.0842 | Value Loss: 0.0297
INFO:root:Epoch 4273/5000 | Policy Loss: -1.0414 | Value Loss: 0.0649
INFO:root:Epoch 4274/5000 | Policy Loss: -0.8808 | Value Loss: 0.0348
INFO:root:Epoch 4275/5000 | Policy Loss: -1.4503 | Value Loss: 0.0338
INFO:root:Epoch 4276/5000 | Policy Loss: -1.0301 | Value Loss: 0.0295
INFO:root:Epoch 4277/5000 | Policy Loss: -1.5562 | Value Loss: 0.0195
INFO:root:Epoch 4278/5000 | Policy Loss: -2.2071 | Value Loss: 0.0393
INFO:root:Epoch 4279/5000 | Policy Loss: -1.3572 | Value Loss: 0.0368
INFO:root:Epoch 4280/5000 | Policy Loss: -1.3993 | Value Loss: 0.0331
INFO:root:Epoch 4280 evaluation score: 0.80
INFO:root:Epoch 4281/5000 | Policy Loss: -1.1168 | Value Loss: 0.0194
INFO:root:Epoch 4282/5000 | Policy Loss: -1.7371 | Value Loss: 0.0334
INFO:root:Epoch 4283/5000 | Policy Loss: -1.7437 | Value Loss: 0.0311
INFO:root:Epoch 4284/5000 | Policy Loss: -1.5675 | Value Loss: 0.1373
INFO:root:Epoch 4285/5000 | Policy Loss: -1.6975 | Value Loss: 0.0300
INFO:root:Epoch 4286/5000 | Policy Loss: -1.3566 | Value Loss: 0.0218
INFO:root:Epoch 4287/5000 | Policy Loss: -1.9363 | Value Loss: 0.2501
INFO:root:Epoch 4288/5000 | Policy Loss: -1.0727 | Value Loss: 0.0674
INFO:root:Epoch 4289/5000 | Policy Loss: -0.8037 | Value Loss: 0.0314
INFO:root:Epoch 4290/5000 | Policy Loss: -1.6236 | Value Loss: 0.0306
INFO:root:Epoch 4291/5000 | Policy Loss: -1.9770 | Value Loss: 0.1152
INFO:root:Epoch 4292/5000 | Policy Loss: -0.9749 | Value Loss: 0.0370
INFO:root:Epoch 4293/5000 | Policy Loss: -1.5336 | Value Loss: 0.0302
INFO:root:Epoch 4294/5000 | Policy Loss: -2.3402 | Value Loss: 0.0478
INFO:root:Epoch 4295/5000 | Policy Loss: -2.0296 | Value Loss: 0.1291
INFO:root:Epoch 4296/5000 | Policy Loss: -1.6190 | Value Loss: 0.2003
INFO:root:Epoch 4297/5000 | Policy Loss: -1.4292 | Value Loss: 0.0266
INFO:root:Epoch 4298/5000 | Policy Loss: -2.2178 | Value Loss: 0.0623
INFO:root:Epoch 4299/5000 | Policy Loss: -1.9776 | Value Loss: 0.0642
INFO:root:Epoch 4300/5000 | Policy Loss: -0.8791 | Value Loss: 0.0481
INFO:root:Epoch 4300 evaluation score: 1.17
INFO:root:Epoch 4301/5000 | Policy Loss: -1.4843 | Value Loss: 0.3847
INFO:root:Epoch 4302/5000 | Policy Loss: -2.5744 | Value Loss: 0.0696
INFO:root:Epoch 4303/5000 | Policy Loss: -1.3167 | Value Loss: 0.0829
INFO:root:Epoch 4304/5000 | Policy Loss: -1.7506 | Value Loss: 0.0424
INFO:root:Epoch 4305/5000 | Policy Loss: -1.1853 | Value Loss: 0.0376
INFO:root:Epoch 4306/5000 | Policy Loss: -2.1036 | Value Loss: 0.0341
INFO:root:Epoch 4307/5000 | Policy Loss: -1.4581 | Value Loss: 0.0390
INFO:root:Epoch 4308/5000 | Policy Loss: -0.9609 | Value Loss: 0.0375
INFO:root:Epoch 4309/5000 | Policy Loss: -1.2919 | Value Loss: 0.0571
INFO:root:Epoch 4310/5000 | Policy Loss: -1.7767 | Value Loss: 0.0188
INFO:root:Epoch 4311/5000 | Policy Loss: -1.5365 | Value Loss: 0.0351
INFO:root:Epoch 4312/5000 | Policy Loss: -1.0755 | Value Loss: 0.0268
INFO:root:Epoch 4313/5000 | Policy Loss: -1.1826 | Value Loss: 0.0401
INFO:root:Epoch 4314/5000 | Policy Loss: -1.9722 | Value Loss: 0.0194
INFO:root:Epoch 4315/5000 | Policy Loss: -1.3253 | Value Loss: 0.0749
INFO:root:Epoch 4316/5000 | Policy Loss: -1.7665 | Value Loss: 0.0352
INFO:root:Epoch 4317/5000 | Policy Loss: -2.1942 | Value Loss: 0.3120
INFO:root:Epoch 4318/5000 | Policy Loss: -1.5836 | Value Loss: 0.0468
INFO:root:Epoch 4319/5000 | Policy Loss: -1.6961 | Value Loss: 0.0389
INFO:root:Epoch 4320/5000 | Policy Loss: -1.7364 | Value Loss: 0.0272
INFO:root:Epoch 4320 evaluation score: 0.28
INFO:root:Epoch 4321/5000 | Policy Loss: -1.6213 | Value Loss: 0.0428
INFO:root:Epoch 4322/5000 | Policy Loss: -1.9649 | Value Loss: 0.0276
INFO:root:Epoch 4323/5000 | Policy Loss: -1.7057 | Value Loss: 0.0554
INFO:root:Epoch 4324/5000 | Policy Loss: -1.7907 | Value Loss: 0.0815
INFO:root:Epoch 4325/5000 | Policy Loss: -1.3944 | Value Loss: 0.0516
INFO:root:Epoch 4326/5000 | Policy Loss: -1.9710 | Value Loss: 0.0350
INFO:root:Epoch 4327/5000 | Policy Loss: -1.8944 | Value Loss: 0.0318
INFO:root:Epoch 4328/5000 | Policy Loss: -1.0047 | Value Loss: 0.0205
INFO:root:Epoch 4329/5000 | Policy Loss: -1.4987 | Value Loss: 0.0476
INFO:root:Epoch 4330/5000 | Policy Loss: -1.8985 | Value Loss: 0.1102
INFO:root:Epoch 4331/5000 | Policy Loss: -1.9019 | Value Loss: 0.0243
INFO:root:Epoch 4332/5000 | Policy Loss: -1.1118 | Value Loss: 0.1931
INFO:root:Epoch 4333/5000 | Policy Loss: -1.9119 | Value Loss: 0.0359
INFO:root:Epoch 4334/5000 | Policy Loss: -1.6237 | Value Loss: 0.0312
INFO:root:Epoch 4335/5000 | Policy Loss: -1.2700 | Value Loss: 0.0883
INFO:root:Epoch 4336/5000 | Policy Loss: -1.1232 | Value Loss: 0.0678
INFO:root:Epoch 4337/5000 | Policy Loss: -1.3741 | Value Loss: 0.0590
INFO:root:Epoch 4338/5000 | Policy Loss: -1.6373 | Value Loss: 0.0237
INFO:root:Epoch 4339/5000 | Policy Loss: -1.7259 | Value Loss: 0.0543
INFO:root:Epoch 4340/5000 | Policy Loss: -1.3855 | Value Loss: 0.0257
INFO:root:Epoch 4340 evaluation score: 0.05
INFO:root:Epoch 4341/5000 | Policy Loss: -1.4293 | Value Loss: 0.0209
INFO:root:Epoch 4342/5000 | Policy Loss: -1.4710 | Value Loss: 0.0340
INFO:root:Epoch 4343/5000 | Policy Loss: -1.5378 | Value Loss: 0.0366
INFO:root:Epoch 4344/5000 | Policy Loss: -1.6335 | Value Loss: 0.0372
INFO:root:Epoch 4345/5000 | Policy Loss: -0.7800 | Value Loss: 0.0297
INFO:root:Epoch 4346/5000 | Policy Loss: -2.1951 | Value Loss: 0.0159
INFO:root:Epoch 4347/5000 | Policy Loss: -2.0553 | Value Loss: 0.0265
INFO:root:Epoch 4348/5000 | Policy Loss: -1.8216 | Value Loss: 0.0176
INFO:root:Epoch 4349/5000 | Policy Loss: -1.6583 | Value Loss: 0.0262
INFO:root:Epoch 4350/5000 | Policy Loss: -1.1943 | Value Loss: 0.0244
INFO:root:Epoch 4351/5000 | Policy Loss: -1.3867 | Value Loss: 0.0142
INFO:root:Epoch 4352/5000 | Policy Loss: -1.3702 | Value Loss: 0.0937
INFO:root:Epoch 4353/5000 | Policy Loss: -1.5698 | Value Loss: 0.0272
INFO:root:Epoch 4354/5000 | Policy Loss: -1.6522 | Value Loss: 0.0959
INFO:root:Epoch 4355/5000 | Policy Loss: -1.1817 | Value Loss: 0.0655
INFO:root:Epoch 4356/5000 | Policy Loss: -1.2010 | Value Loss: 0.0559
INFO:root:Epoch 4357/5000 | Policy Loss: -1.4036 | Value Loss: 0.0544
INFO:root:Epoch 4358/5000 | Policy Loss: -1.6598 | Value Loss: 0.0333
INFO:root:Epoch 4359/5000 | Policy Loss: -1.8044 | Value Loss: 0.0292
INFO:root:Epoch 4360/5000 | Policy Loss: -1.3126 | Value Loss: 0.0384
INFO:root:Epoch 4360 evaluation score: 0.73
INFO:root:Epoch 4361/5000 | Policy Loss: -1.5634 | Value Loss: 0.0332
INFO:root:Epoch 4362/5000 | Policy Loss: -1.5866 | Value Loss: 0.0243
INFO:root:Epoch 4363/5000 | Policy Loss: -2.1065 | Value Loss: 0.0209
INFO:root:Epoch 4364/5000 | Policy Loss: -1.4330 | Value Loss: 0.0117
INFO:root:Epoch 4365/5000 | Policy Loss: -1.6654 | Value Loss: 0.0158
INFO:root:Epoch 4366/5000 | Policy Loss: -1.5687 | Value Loss: 0.0214
INFO:root:Epoch 4367/5000 | Policy Loss: -1.9178 | Value Loss: 0.0228
INFO:root:Epoch 4368/5000 | Policy Loss: -1.8052 | Value Loss: 0.1297
INFO:root:Epoch 4369/5000 | Policy Loss: -1.7867 | Value Loss: 0.0325
INFO:root:Epoch 4370/5000 | Policy Loss: -1.6881 | Value Loss: 0.0147
INFO:root:Epoch 4371/5000 | Policy Loss: -1.4760 | Value Loss: 0.0378
INFO:root:Epoch 4372/5000 | Policy Loss: -1.8703 | Value Loss: 0.0315
INFO:root:Epoch 4373/5000 | Policy Loss: -1.5881 | Value Loss: 0.0231
INFO:root:Epoch 4374/5000 | Policy Loss: -1.4267 | Value Loss: 0.0542
INFO:root:Epoch 4375/5000 | Policy Loss: -1.5787 | Value Loss: 0.0260
INFO:root:Epoch 4376/5000 | Policy Loss: -1.5615 | Value Loss: 0.0157
INFO:root:Epoch 4377/5000 | Policy Loss: -1.1385 | Value Loss: 0.0517
INFO:root:Epoch 4378/5000 | Policy Loss: -1.3366 | Value Loss: 0.0255
INFO:root:Epoch 4379/5000 | Policy Loss: -1.8676 | Value Loss: 0.0247
INFO:root:Epoch 4380/5000 | Policy Loss: -2.2480 | Value Loss: 0.0365
INFO:root:Epoch 4380 evaluation score: -0.07
INFO:root:Epoch 4381/5000 | Policy Loss: -1.2805 | Value Loss: 0.0580
INFO:root:Epoch 4382/5000 | Policy Loss: -1.9883 | Value Loss: 0.0372
INFO:root:Epoch 4383/5000 | Policy Loss: -1.8137 | Value Loss: 0.0222
INFO:root:Epoch 4384/5000 | Policy Loss: -1.4644 | Value Loss: 0.0928
INFO:root:Epoch 4385/5000 | Policy Loss: -2.0538 | Value Loss: 0.0225
INFO:root:Epoch 4386/5000 | Policy Loss: -2.0626 | Value Loss: 0.1280
INFO:root:Epoch 4387/5000 | Policy Loss: -1.1258 | Value Loss: 0.0316
INFO:root:Epoch 4388/5000 | Policy Loss: -2.1705 | Value Loss: 0.1812
INFO:root:Epoch 4389/5000 | Policy Loss: -1.6964 | Value Loss: 0.0605
INFO:root:Epoch 4390/5000 | Policy Loss: -1.3722 | Value Loss: 0.0258
INFO:root:Epoch 4391/5000 | Policy Loss: -1.6012 | Value Loss: 0.0967
INFO:root:Epoch 4392/5000 | Policy Loss: -1.5954 | Value Loss: 0.0775
INFO:root:Epoch 4393/5000 | Policy Loss: -1.6376 | Value Loss: 0.0346
INFO:root:Epoch 4394/5000 | Policy Loss: -1.5321 | Value Loss: 0.0275
INFO:root:Epoch 4395/5000 | Policy Loss: -1.4880 | Value Loss: 0.0350
INFO:root:Epoch 4396/5000 | Policy Loss: -1.6021 | Value Loss: 0.0203
INFO:root:Epoch 4397/5000 | Policy Loss: -1.7556 | Value Loss: 0.0252
INFO:root:Epoch 4398/5000 | Policy Loss: -0.3098 | Value Loss: 0.0352
INFO:root:Epoch 4399/5000 | Policy Loss: -1.3793 | Value Loss: 0.0271
INFO:root:Epoch 4400/5000 | Policy Loss: -1.1298 | Value Loss: 0.0301
INFO:root:Epoch 4400 evaluation score: 0.23
INFO:root:Epoch 4401/5000 | Policy Loss: -1.2229 | Value Loss: 0.1226
INFO:root:Epoch 4402/5000 | Policy Loss: -1.5038 | Value Loss: 0.0374
INFO:root:Epoch 4403/5000 | Policy Loss: -1.5018 | Value Loss: 0.0996
INFO:root:Epoch 4404/5000 | Policy Loss: -1.8875 | Value Loss: 0.0482
INFO:root:Epoch 4405/5000 | Policy Loss: -1.0912 | Value Loss: 0.0286
INFO:root:Epoch 4406/5000 | Policy Loss: -0.8327 | Value Loss: 0.0807
INFO:root:Epoch 4407/5000 | Policy Loss: -1.4030 | Value Loss: 0.0217
INFO:root:Epoch 4408/5000 | Policy Loss: -1.7249 | Value Loss: 0.0509
INFO:root:Epoch 4409/5000 | Policy Loss: -1.7674 | Value Loss: 0.1800
INFO:root:Epoch 4410/5000 | Policy Loss: -1.5580 | Value Loss: 0.0292
INFO:root:Epoch 4411/5000 | Policy Loss: -1.1735 | Value Loss: 0.0391
INFO:root:Epoch 4412/5000 | Policy Loss: -1.3080 | Value Loss: 0.0429
INFO:root:Epoch 4413/5000 | Policy Loss: -1.7458 | Value Loss: 0.0490
INFO:root:Epoch 4414/5000 | Policy Loss: -1.9351 | Value Loss: 0.0324
INFO:root:Epoch 4415/5000 | Policy Loss: -1.3863 | Value Loss: 0.0225
INFO:root:Epoch 4416/5000 | Policy Loss: -2.2074 | Value Loss: 0.0344
INFO:root:Epoch 4417/5000 | Policy Loss: -1.6088 | Value Loss: 0.0252
INFO:root:Epoch 4418/5000 | Policy Loss: -1.5340 | Value Loss: 0.0788
INFO:root:Epoch 4419/5000 | Policy Loss: -1.2695 | Value Loss: 0.0276
INFO:root:Epoch 4420/5000 | Policy Loss: -1.7580 | Value Loss: 0.0237
INFO:root:Epoch 4420 evaluation score: 0.55
INFO:root:Epoch 4421/5000 | Policy Loss: -2.1169 | Value Loss: 0.0529
INFO:root:Epoch 4422/5000 | Policy Loss: -1.5233 | Value Loss: 0.0143
INFO:root:Epoch 4423/5000 | Policy Loss: -1.8029 | Value Loss: 0.0205
INFO:root:Epoch 4424/5000 | Policy Loss: -1.6882 | Value Loss: 0.0385
INFO:root:Epoch 4425/5000 | Policy Loss: -1.7735 | Value Loss: 0.0508
INFO:root:Epoch 4426/5000 | Policy Loss: -1.1783 | Value Loss: 0.0199
INFO:root:Epoch 4427/5000 | Policy Loss: -1.2603 | Value Loss: 0.0172
INFO:root:Epoch 4428/5000 | Policy Loss: -1.7294 | Value Loss: 0.0154
INFO:root:Epoch 4429/5000 | Policy Loss: -1.4479 | Value Loss: 0.0225
INFO:root:Epoch 4430/5000 | Policy Loss: -1.5433 | Value Loss: 0.0231
INFO:root:Epoch 4431/5000 | Policy Loss: -2.0754 | Value Loss: 0.0128
INFO:root:Epoch 4432/5000 | Policy Loss: -1.3323 | Value Loss: 0.0169
INFO:root:Epoch 4433/5000 | Policy Loss: -0.8534 | Value Loss: 0.0167
INFO:root:Epoch 4434/5000 | Policy Loss: -1.8849 | Value Loss: 0.0249
INFO:root:Epoch 4435/5000 | Policy Loss: -2.3769 | Value Loss: 0.0755
INFO:root:Epoch 4436/5000 | Policy Loss: -1.9985 | Value Loss: 0.1114
INFO:root:Epoch 4437/5000 | Policy Loss: -0.9026 | Value Loss: 0.0257
INFO:root:Epoch 4438/5000 | Policy Loss: -1.4543 | Value Loss: 0.0219
INFO:root:Epoch 4439/5000 | Policy Loss: -1.2192 | Value Loss: 0.0408
INFO:root:Epoch 4440/5000 | Policy Loss: -2.1081 | Value Loss: 0.0266
INFO:root:Epoch 4440 evaluation score: 0.68
INFO:root:Epoch 4441/5000 | Policy Loss: -1.3094 | Value Loss: 0.0722
INFO:root:Epoch 4442/5000 | Policy Loss: -1.6749 | Value Loss: 0.0261
INFO:root:Epoch 4443/5000 | Policy Loss: -1.5510 | Value Loss: 0.0263
INFO:root:Epoch 4444/5000 | Policy Loss: -1.9651 | Value Loss: 0.0214
INFO:root:Epoch 4445/5000 | Policy Loss: -1.6687 | Value Loss: 0.0437
INFO:root:Epoch 4446/5000 | Policy Loss: -1.7899 | Value Loss: 0.0500
INFO:root:Epoch 4447/5000 | Policy Loss: -2.0469 | Value Loss: 0.0205
INFO:root:Epoch 4448/5000 | Policy Loss: -1.1932 | Value Loss: 0.0499
INFO:root:Epoch 4449/5000 | Policy Loss: -2.1277 | Value Loss: 0.0645
INFO:root:Epoch 4450/5000 | Policy Loss: -1.6143 | Value Loss: 0.0609
INFO:root:Epoch 4451/5000 | Policy Loss: -1.4950 | Value Loss: 0.0236
INFO:root:Epoch 4452/5000 | Policy Loss: -1.6728 | Value Loss: 0.0175
INFO:root:Epoch 4453/5000 | Policy Loss: -1.0851 | Value Loss: 0.0201
INFO:root:Epoch 4454/5000 | Policy Loss: -1.1357 | Value Loss: 0.0170
INFO:root:Epoch 4455/5000 | Policy Loss: -2.0724 | Value Loss: 0.0239
INFO:root:Epoch 4456/5000 | Policy Loss: -1.2395 | Value Loss: 0.0350
INFO:root:Epoch 4457/5000 | Policy Loss: -0.5375 | Value Loss: 0.0320
INFO:root:Epoch 4458/5000 | Policy Loss: -1.5279 | Value Loss: 0.0130
INFO:root:Epoch 4459/5000 | Policy Loss: -1.8059 | Value Loss: 0.0184
INFO:root:Epoch 4460/5000 | Policy Loss: -1.4709 | Value Loss: 0.0203
INFO:root:Epoch 4460 evaluation score: 0.55
INFO:root:Epoch 4461/5000 | Policy Loss: -1.4259 | Value Loss: 0.0154
INFO:root:Epoch 4462/5000 | Policy Loss: -1.2576 | Value Loss: 0.0268
INFO:root:Epoch 4463/5000 | Policy Loss: -1.7937 | Value Loss: 0.1026
INFO:root:Epoch 4464/5000 | Policy Loss: -1.4112 | Value Loss: 0.0653
INFO:root:Epoch 4465/5000 | Policy Loss: -0.7860 | Value Loss: 0.0649
INFO:root:Epoch 4466/5000 | Policy Loss: -1.4524 | Value Loss: 0.0796
INFO:root:Epoch 4467/5000 | Policy Loss: -1.7123 | Value Loss: 0.0210
INFO:root:Epoch 4468/5000 | Policy Loss: -1.0891 | Value Loss: 0.0207
INFO:root:Epoch 4469/5000 | Policy Loss: -1.7185 | Value Loss: 0.0216
INFO:root:Epoch 4470/5000 | Policy Loss: -1.5693 | Value Loss: 0.0270
INFO:root:Epoch 4471/5000 | Policy Loss: -1.8583 | Value Loss: 0.0219
INFO:root:Epoch 4472/5000 | Policy Loss: -1.6657 | Value Loss: 0.0698
INFO:root:Epoch 4473/5000 | Policy Loss: -1.1751 | Value Loss: 0.0285
INFO:root:Epoch 4474/5000 | Policy Loss: -0.7070 | Value Loss: 0.0429
INFO:root:Epoch 4475/5000 | Policy Loss: -1.6057 | Value Loss: 0.0557
INFO:root:Epoch 4476/5000 | Policy Loss: -2.0440 | Value Loss: 0.0252
INFO:root:Epoch 4477/5000 | Policy Loss: -1.8520 | Value Loss: 0.0248
INFO:root:Epoch 4478/5000 | Policy Loss: -1.6330 | Value Loss: 0.0579
INFO:root:Epoch 4479/5000 | Policy Loss: -0.8938 | Value Loss: 0.0242
INFO:root:Epoch 4480/5000 | Policy Loss: -1.3264 | Value Loss: 0.0250
INFO:root:Epoch 4480 evaluation score: 0.14
INFO:root:Epoch 4481/5000 | Policy Loss: -1.6193 | Value Loss: 0.0329
INFO:root:Epoch 4482/5000 | Policy Loss: -1.8163 | Value Loss: 0.1209
INFO:root:Epoch 4483/5000 | Policy Loss: -1.3482 | Value Loss: 0.0253
INFO:root:Epoch 4484/5000 | Policy Loss: -1.5816 | Value Loss: 0.0435
INFO:root:Epoch 4485/5000 | Policy Loss: -1.6260 | Value Loss: 0.0153
INFO:root:Epoch 4486/5000 | Policy Loss: -1.8475 | Value Loss: 0.0515
INFO:root:Epoch 4487/5000 | Policy Loss: -1.9623 | Value Loss: 0.0240
INFO:root:Epoch 4488/5000 | Policy Loss: -1.0598 | Value Loss: 0.0271
INFO:root:Epoch 4489/5000 | Policy Loss: -1.4525 | Value Loss: 0.0170
INFO:root:Epoch 4490/5000 | Policy Loss: -2.0885 | Value Loss: 0.0205
INFO:root:Epoch 4491/5000 | Policy Loss: -2.0800 | Value Loss: 0.1082
INFO:root:Epoch 4492/5000 | Policy Loss: -1.3693 | Value Loss: 0.0267
INFO:root:Epoch 4493/5000 | Policy Loss: -1.2031 | Value Loss: 0.0144
INFO:root:Epoch 4494/5000 | Policy Loss: -0.8384 | Value Loss: 0.0334
INFO:root:Epoch 4495/5000 | Policy Loss: -1.3654 | Value Loss: 0.0216
INFO:root:Epoch 4496/5000 | Policy Loss: -0.9297 | Value Loss: 0.0234
INFO:root:Epoch 4497/5000 | Policy Loss: -1.6334 | Value Loss: 0.0188
INFO:root:Epoch 4498/5000 | Policy Loss: -1.2202 | Value Loss: 0.0147
INFO:root:Epoch 4499/5000 | Policy Loss: -1.5017 | Value Loss: 0.0157
INFO:root:Epoch 4500/5000 | Policy Loss: -1.7487 | Value Loss: 0.0328
INFO:root:Epoch 4500 evaluation score: 0.48
INFO:root:Epoch 4501/5000 | Policy Loss: -1.4581 | Value Loss: 0.0623
INFO:root:Epoch 4502/5000 | Policy Loss: -1.1219 | Value Loss: 0.0501
INFO:root:Epoch 4503/5000 | Policy Loss: -1.7615 | Value Loss: 0.0146
INFO:root:Epoch 4504/5000 | Policy Loss: -1.0342 | Value Loss: 0.0528
INFO:root:Epoch 4505/5000 | Policy Loss: -1.5793 | Value Loss: 0.0273
INFO:root:Epoch 4506/5000 | Policy Loss: -1.2218 | Value Loss: 0.0136
INFO:root:Epoch 4507/5000 | Policy Loss: -1.9434 | Value Loss: 0.0206
INFO:root:Epoch 4508/5000 | Policy Loss: -1.8055 | Value Loss: 0.0138
INFO:root:Epoch 4509/5000 | Policy Loss: -1.4456 | Value Loss: 0.0218
INFO:root:Epoch 4510/5000 | Policy Loss: -1.7992 | Value Loss: 0.0127
INFO:root:Epoch 4511/5000 | Policy Loss: -0.9172 | Value Loss: 0.0655
INFO:root:Epoch 4512/5000 | Policy Loss: -1.3088 | Value Loss: 0.0197
INFO:root:Epoch 4513/5000 | Policy Loss: -1.2479 | Value Loss: 0.1214
INFO:root:Epoch 4514/5000 | Policy Loss: -1.8269 | Value Loss: 0.0255
INFO:root:Epoch 4515/5000 | Policy Loss: -0.8399 | Value Loss: 0.0196
INFO:root:Epoch 4516/5000 | Policy Loss: -0.7952 | Value Loss: 0.0220
INFO:root:Epoch 4517/5000 | Policy Loss: -1.6171 | Value Loss: 0.0259
INFO:root:Epoch 4518/5000 | Policy Loss: -1.0401 | Value Loss: 0.0165
INFO:root:Epoch 4519/5000 | Policy Loss: -1.3514 | Value Loss: 0.0676
INFO:root:Epoch 4520/5000 | Policy Loss: -1.9139 | Value Loss: 0.0154
INFO:root:Epoch 4520 evaluation score: -0.05
INFO:root:Epoch 4521/5000 | Policy Loss: -1.3819 | Value Loss: 0.0159
INFO:root:Epoch 4522/5000 | Policy Loss: -1.0341 | Value Loss: 0.0145
INFO:root:Epoch 4523/5000 | Policy Loss: -1.3010 | Value Loss: 0.0451
INFO:root:Epoch 4524/5000 | Policy Loss: -2.1158 | Value Loss: 0.0359
INFO:root:Epoch 4525/5000 | Policy Loss: -1.8247 | Value Loss: 0.0213
INFO:root:Epoch 4526/5000 | Policy Loss: -1.3695 | Value Loss: 0.0184
INFO:root:Epoch 4527/5000 | Policy Loss: -1.6486 | Value Loss: 0.0540
INFO:root:Epoch 4528/5000 | Policy Loss: -2.6511 | Value Loss: 0.0289
INFO:root:Epoch 4529/5000 | Policy Loss: -1.5956 | Value Loss: 0.0914
INFO:root:Epoch 4530/5000 | Policy Loss: -2.2014 | Value Loss: 0.0287
INFO:root:Epoch 4531/5000 | Policy Loss: -1.6150 | Value Loss: 0.0175
INFO:root:Epoch 4532/5000 | Policy Loss: -0.9598 | Value Loss: 0.0375
INFO:root:Epoch 4533/5000 | Policy Loss: -1.0264 | Value Loss: 0.0596
INFO:root:Epoch 4534/5000 | Policy Loss: -1.3145 | Value Loss: 0.0319
INFO:root:Epoch 4535/5000 | Policy Loss: -1.3646 | Value Loss: 0.0196
INFO:root:Epoch 4536/5000 | Policy Loss: -1.5684 | Value Loss: 0.0148
INFO:root:Epoch 4537/5000 | Policy Loss: -1.3826 | Value Loss: 0.0207
INFO:root:Epoch 4538/5000 | Policy Loss: -1.7932 | Value Loss: 0.0296
INFO:root:Epoch 4539/5000 | Policy Loss: -1.3249 | Value Loss: 0.0110
INFO:root:Epoch 4540/5000 | Policy Loss: -2.0766 | Value Loss: 0.0647
INFO:root:Epoch 4540 evaluation score: 0.29
INFO:root:Epoch 4541/5000 | Policy Loss: -1.6679 | Value Loss: 0.0730
INFO:root:Epoch 4542/5000 | Policy Loss: -1.3952 | Value Loss: 0.0213
INFO:root:Epoch 4543/5000 | Policy Loss: -1.5215 | Value Loss: 0.0203
INFO:root:Epoch 4544/5000 | Policy Loss: -2.1035 | Value Loss: 0.0345
INFO:root:Epoch 4545/5000 | Policy Loss: -1.1341 | Value Loss: 0.0337
INFO:root:Epoch 4546/5000 | Policy Loss: -1.5771 | Value Loss: 0.0626
INFO:root:Epoch 4547/5000 | Policy Loss: -1.1945 | Value Loss: 0.0164
INFO:root:Epoch 4548/5000 | Policy Loss: -1.9489 | Value Loss: 0.0145
INFO:root:Epoch 4549/5000 | Policy Loss: -1.5557 | Value Loss: 0.0722
INFO:root:Epoch 4550/5000 | Policy Loss: -1.0456 | Value Loss: 0.0253
INFO:root:Epoch 4551/5000 | Policy Loss: -1.6526 | Value Loss: 0.0262
